040644	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,90	  0,00	      0,68	h	         0,00	        0	  1,90		020	Concluído	055	 33	    6.545	17/04/2024	25/04/2024	25/04/2024	17/04/2024		         0,00
040644	402	Acabamento	Formadora	 	249	    375,2672	  0,00	  0	          1,31	  0,35	      0,98	h	       367,76	        0	  1,31		010	Concluído	001	 74	    6.035	17/04/2024	17/04/2024	17/04/2024	17/04/2024		       491,60
040644	403	Acabamento	Corte	 	250	     37,5308	  0,00	  0	          4,39	  0,43	      2,81	h	       105,46	        0	  4,39		006	Concluído	019	 62	    4.352	17/04/2024	25/04/2024	25/04/2024	17/04/2024		       164,76
040644	404	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      7.179,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040644	405	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040646	401	Acabamento	Cliche Sleeve a Parte	 	050	      0,1568	  0,00	  0	     14.459,52	  0,00	      0,00	cm2	     2.267,25	        0	  1,00			Concluído	999	  0	        0						     2.267,25
040646	402	Acabamento	Desenvolvimento Grafico	 	112	    400,0000	  0,00	  0	          0,98	  0,00	      0,00	un	       392,00	        0	  1,00			Concluído	999	  0	        0						       392,00
040648	401	Acabamento	Cliche Sleeve a Parte	 	050	      0,1568	  0,00	  0	     14.459,52	  0,00	      0,00	cm2	     2.267,25	        0	  1,00			Concluído	999	  0	        0						     2.267,25
040648	402	Acabamento	Desenvolvimento Grafico	 	112	    400,0000	  0,00	  0	          0,98	  0,00	      0,00	un	       392,00	        0	  1,00			Concluído	999	  0	        0						       392,00
040649	201	Impressão	284x209mm 6x0 PVC50S	 	237	    442,0700	  1,20	  1	          4,43	  2,48	      6,16	h	     2.723,15	   25.140	  5,63		034	Concluído	003	109	   27.810	23/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040649	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          5,09	  0,00	      3,07	h	         0,00	        0	  5,09		020	Concluído	001	 59	   27.774	23/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040649	402	Acabamento	Formadora	 	249	    375,2698	  0,00	  0	          3,41	  0,00	      2,48	h	       930,67	        0	  3,41		032	Concluído	001	 72	   27.294	23/04/2024	23/04/2024	23/04/2024	23/04/2024		     1.279,67
040649	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040649	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          9,22	  0,00	      4,64	h	         0,00	        0	  9,22		016	Concluído	001	 50	   27.321	23/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040649	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     28.677,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040649	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040650	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          5,13	  0,15	      3,04	h	         0,00	        0	  5,13		020	Concluído	057	 58	   28.670	21/04/2024	01/05/2024	01/05/2024	21/04/2024		         0,00
040650	402	Acabamento	Formadora	 	249	    375,2696	  0,00	  0	          3,45	  1,33	      3,77	h	     1.414,77	        0	  3,45		032	Concluído	001	109	   27.718	22/04/2024	22/04/2024	22/04/2024	22/04/2024		     1.294,68
040650	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040650	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          9,40	  0,00	      4,84	h	         0,00	        0	  9,40		033	Concluído	002	 51	   27.034	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040650	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     29.281,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040650	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040650	201	Impressão	284x209mm 7x0 PVC50S	 	241	    516,5700	  1,73	  1	          5,48	  2,52	      8,22	h	     4.246,21	   25.140	  7,21		034	Concluído	001	113	   27.945	20/04/2024	21/04/2024	21/04/2024	21/04/2024		         0,00
040651	201	Impressão	215x177mm 7x0 PVC50S	 	241	    516,5700	  1,73	  1	          3,12	  1,73	      4,40	h	     2.272,91	   14.240	  4,85		034	Concluído	003	 89	   15.880	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040651	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          3,45	  0,27	      2,09	h	         0,00	        0	  3,45		020	Concluído	001	 59	   16.343	22/04/2024	26/04/2024	27/04/2024	22/04/2024		         0,00
040651	402	Acabamento	Hot Melt	 	168	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040651	403	Acabamento	Formadora	 	249	    375,2684	  0,00	  0	          2,31	  0,40	      1,48	h	       555,40	        0	  2,31		010	Concluído	029	 61	   15.543	22/04/2024	26/04/2024	26/04/2024	22/04/2024		       866,87
040651	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          5,75	  0,00	      1,02	h	         0,00	        0	  5,75		013	Concluído	015	 16	   15.517	22/04/2024	29/04/2024	30/04/2024	22/04/2024		         0,00
040651	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     17.114,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040651	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040652	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          6,47	  0,27	      6,60	h	         0,00	        0	  6,47		020	Concluído	115	101	   36.927	08/04/2024	27/04/2024	27/04/2024	09/04/2024		         0,00
040652	402	Acabamento	Formadora	 	249	    375,2697	  0,00	  0	          4,19	  0,00	      3,18	h	     1.193,36	        0	  4,19		032	Concluído	001	 75	   34.483	08/04/2024	09/04/2024	09/04/2024	09/04/2024		     1.572,38
040652	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040652	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         11,29	  0,00	      5,90	h	         0,00	        0	 11,29		013	Concluído	001	 51	   34.748	08/04/2024	09/04/2024	09/04/2024	09/04/2024		         0,00
040652	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     35.416,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040652	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040652	201	Impressão	282x209mm 7x0 PVC50S	 	240	    516,5700	  1,40	  1	          4,03	  1,84	      7,65	h	     3.951,76	   31.425	  5,43		034	Concluído	014	140	   35.420	08/04/2024	12/04/2024	12/04/2024	08/04/2024	01	         0,00
040653	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          6,46	  0,00	      4,91	h	         0,00	        0	  6,46		014	Concluído	001	 75	   34.995	22/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040653	402	Acabamento	Formadora	 	249	    375,2697	  0,00	  0	          4,19	  0,00	      3,58	h	     1.343,47	        0	  4,19		032	Concluído	001	 84	   34.249	23/04/2024	23/04/2024	23/04/2024	23/04/2024		     1.572,38
040653	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040653	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         11,27	  0,00	      6,35	h	         0,00	        0	 11,27		033	Concluído	001	 55	   38.121	23/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040653	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     35.317,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040653	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040653	201	Impressão	284x209mm 7x0 PVC50S	 	240	    516,5700	  1,40	  1	          4,03	  1,22	      6,51	h	     3.362,87	   31.425	  5,43		034	Concluído	002	119	   34.720	22/04/2024	22/04/2024	23/04/2024	23/04/2024		         0,00
040654	201	Impressão	191x184mm 6x0 PVC50S	 	237	    442,0700	  1,20	  1	          0,97	  0,93	      1,23	h	       543,75	    5.520	  2,17		019	Concluído	001	 56	    1.040	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040654	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,90	  0,00	      1,67	h	         0,00	        0	  1,90		014	Concluído	001	 87	    6.700	22/04/2024	27/04/2024	27/04/2024	22/04/2024		         0,00
040654	402	Acabamento	Formadora	 	249	    375,2727	  0,00	  0	          1,32	  0,13	      1,38	h	       517,88	        0	  1,32		010	Concluído	030	 99	    6.149	22/04/2024	26/04/2024	26/04/2024	23/04/2024		       495,36
040654	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040654	404	Acabamento	Corte	 	250	     37,5300	  0,00	  0	          5,00	  0,00	      7,47	h	       280,35	        0	  5,00		006	Concluído	002	148	    5.832	23/04/2024	24/04/2024	24/04/2024		01	       187,65
040654	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      7.227,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040654	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040655	201	Impressão	191x184mm 6x0 PVC50S	 	237	    442,0700	  1,20	  1	          2,45	  1,12	      4,34	h	     1.918,58	   13.800	  3,65		019	Concluído	001	118	   14.680	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040655	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          3,41	  0,00	      2,60	h	         0,00	        0	  3,41		014	Concluído	001	 76	   14.680	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040655	402	Acabamento	Formadora	 	249	    375,2699	  0,00	  0	          2,26	  0,00	      1,47	h	       551,65	        0	  2,26		010	Concluído	001	 63	   14.010	23/04/2024	23/04/2024	23/04/2024	23/04/2024		       848,11
040655	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040655	404	Acabamento	Corte	 	250	     37,5304	  0,00	  0	         11,50	  0,30	     10,98	h	       412,08	        0	 11,50		006	Concluído	001	 95	   13.573	23/04/2024	23/04/2024	24/04/2024	24/04/2024		       431,60
040655	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     16.366,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040655	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040656	201	Impressão	230x177mm 5x0 PVC50S	 	237	    442,0700	  1,20	  1	          3,17	  2,55	      7,18	h	     3.174,06	   17.800	  4,37		019	Concluído	002	164	   19.610	19/04/2024	19/04/2024	20/04/2024	20/04/2024		         0,00
040656	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          4,15	  0,00	      3,96	h	         0,00	        0	  4,15		020	Concluído	001	 94	   19.242	20/04/2024	20/04/2024	20/04/2024	21/04/2024		         0,00
040656	402	Acabamento	Formadora	 	249	    375,2694	  0,00	  0	          2,71	  1,17	      3,67	h	     1.377,24	        0	  2,71		022	Concluído	032	135	   18.398		25/04/2024	25/04/2024			     1.016,98
040656	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040656	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          6,82	  0,00	      2,84	h	         0,00	        0	  6,82		027	Concluído	016	 41	   18.490		28/04/2024	29/04/2024			         0,00
040656	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     20.686,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040656	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040657	201	Impressão	230x177mm 4x0 PVC50S	 	237	      0,0000	  1,00	  1	          3,17	  0,78	      4,43	h	         0,00	   17.800	  4,17		019	Concluído	002	106	   20.180	21/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040657	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          4,15	  0,00	      3,22	h	         0,00	        0	  4,15		014	Concluído	001	 77	   20.685	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040657	402	Acabamento	Formadora	 	249	    375,2694	  0,00	  0	          2,71	  0,87	      2,53	h	       949,43	        0	  2,71		010	Concluído	001	 90	   20.028	22/04/2024	22/04/2024	22/04/2024	22/04/2024		     1.016,98
040657	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040657	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          6,82	  0,00	      4,13	h	         0,00	        0	  6,82		013	Concluído	001	 60	   16.999	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040657	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     20.686,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040657	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040658	201	Impressão	183x118mm 4x0 PVC50S	 	237	    442,0700	  1,00	  1	          2,07	  2,25	      5,18	h	     2.289,92	   11.867	  3,07		019	Concluído	001	168	   13.630	20/04/2024	22/04/2024	22/04/2024	21/04/2024		         0,00
040658	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          2,78	  0,22	      1,75	h	         0,00	        0	  2,78		020	Concluído	001	 62	   14.106	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040658	402	Acabamento	Formadora	 	249	    375,2680	  0,00	  0	          1,94	  0,10	      0,97	h	       364,01	        0	  1,94		010	Concluído	001	 47	   13.628	22/04/2024	22/04/2024	22/04/2024	22/04/2024		       728,02
040658	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040658	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          4,78	  0,00	      2,60	h	         0,00	        0	  4,78		016	Concluído	001	 54	   13.676	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
040658	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     14.058,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040658	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040659	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          3,42	  0,00	      2,70	h	         0,00	        0	  3,42		020	Concluído	001	 78	   16.292	23/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040659	402	Acabamento	Formadora	 	249	    375,2687	  0,00	  0	          2,27	  0,47	      2,44	h	       915,66	        0	  2,27		010	Concluído	001	105	   15.100	23/04/2024	23/04/2024	23/04/2024	23/04/2024		       851,86
040659	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040659	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          5,57	  0,00	      3,47	h	         0,00	        0	  5,57		013	Concluído	001	 61	   15.087	23/04/2024	23/04/2024	23/04/2024	23/04/2024		         0,00
040659	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     16.491,00	  0,00	      0,00	h	         0,00	        0	999,00			Concluído	999	  0	        0						         0,00
040659	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			Concluído	999	  0	        0						         0,00
040659	201	Impressão	181x116mm 6x0 PVC50S	 	240	    516,5700	  1,20	  1	          1,82	  1,77	      4,09	h	     2.112,77	   14.010	  3,02		019	Concluído	001	134	   15.900	22/04/2024	22/04/2024	22/04/2024	22/04/2024		         0,00
